919.541	-6.01384
919.506	48.1041
919.471	24.0487
919.435	54.1022
919.4	48.0843
919.365	-24.0388
919.33	30.0444
919.295	36.0483
919.26	6.00723
919.224	12.0128
919.189	-18.0167
919.154	0
919.119	24.0157
919.084	0
919.049	6.00228
919.013	-12.0029
918.978	36.0038
918.943	35.9989
918.908	29.9949
918.873	0
918.837	29.9867
918.802	5.99651
918.767	-17.9871
918.732	5.99487
918.697	23.9762
918.661	-5.99322
918.626	11.9848
918.591	29.9579
918.556	23.963
918.521	17.9698
918.485	-11.9782
918.45	23.9531
918.415	5.98746
918.38	-5.98664
918.344	5.98582
918.309	-23.94
918.274	47.8734
918.239	59.8335
918.204	23.9301
918.168	5.98171
918.133	5.98089
918.098	-5.98007
918.063	17.9377
918.027	-17.9353
917.992	17.9328
917.957	0
917.922	-29.8798
917.886	-5.97514
917.851	17.923
917.816	35.841
917.781	17.918
917.745	35.8312
917.71	41.7973
917.675	23.8809
917.64	17.9082
917.604	17.9057
917.569	-11.9355
917.534	17.9008
917.498	29.8306
917.463	47.7224
917.428	11.929
917.393	23.8547
917.357	11.9257
917.322	0
917.287	0
917.251	17.8812
917.216	11.9192
917.181	17.8763
917.146	29.7897
917.11	23.8285
917.075	41.6942
917.04	5.95549
917.004	29.7734
916.969	-29.7693
916.934	-5.95304
916.898	17.8567
916.863	11.9028
916.828	41.6541
916.792	11.8995
916.757	-5.94896
916.722	17.8444
916.687	5.94732
916.651	35.679
916.616	5.94569
916.581	17.8346
916.545	0
916.51	29.7162
916.475	23.7697
916.439	23.7665
916.404	-5.9408
916.368	0
916.333	11.8783
916.298	17.8151
916.262	47.5003
916.227	47.4938
916.192	5.93591
916.156	17.8053
916.121	0
916.086	29.6674
916.05	47.4613
916.015	23.7274
915.98	11.8621
915.944	-5.93022
915.909	17.7882
915.873	17.7858
915.838	-5.92778
915.803	29.6348
915.767	23.7046
915.732	23.7014
915.697	11.8491
915.661	-5.92371
915.626	17.7687
915.59	11.8442
915.555	29.6064
915.52	-5.92047
915.484	29.5983
915.449	0
915.413	17.7541
915.378	17.7517
915.343	17.7492
915.307	17.7468
915.272	29.5739
915.236	47.3118
915.201	-11.8263
915.166	29.5618
915.13	0
915.095	5.91073
915.059	5.90992
915.024	-11.8182
914.988	35.4498
914.953	29.5375
914.918	17.7201
914.882	17.7176
914.847	11.8101
914.811	-5.90426
914.776	17.7103
914.74	35.4158
914.705	11.8037
914.67	23.6041
914.634	11.8004
914.599	35.3964
